Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.101.101.24-10.101.101.25-47938-80-6,10.101.101.24,47938,10.101.101.25,80,6,22/04/2025 06:43:17 AM,127829,8,8,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,405.62500000000006,647.9351681633411,28076.57104412927,125.16721557705998,8521.93333333333,17050.31586832114,49326.0,0.0,126604.0,18086.285714285714,30134.71959227034,72770.0,0.0,127773.0,18253.285714285717,23063.414286948682,50488.0,4.0,0,0,0,0,264,264,62.58360778852999,62.58360778852999,0.0,1448.0,211.11764705882356,475.3701034921292,225976.73529411765,2,2,0,4,15,0,0,0,1.0,224.3125,43.0,405.625,0,0,0,3589,5,47423,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48022-80-6,10.101.101.24,48022,10.101.101.25,80,6,22/04/2025 06:43:17 AM,112279,8,8,391.0,3245.0,391.0,0.0,48.875,138.23937572197005,1448.0,0.0,405.62500000000006,647.9351681633411,32383.61581417718,142.50215979835943,7485.266666666668,13632.115098790306,42128.0,0.0,110281.0,15754.428571428572,26605.885594839994,71946.0,0.0,111799.0,15971.285714285714,20187.85406058377,50141.0,7.0,0,0,0,0,264,264,71.25107989917971,71.25107989917971,0.0,1448.0,213.88235294117652,476.32694684860905,226887.36029411762,2,2,0,4,15,0,0,0,1.0,227.25,48.875,405.625,0,0,0,3636,5,45394,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48024-80-6,10.101.101.24,48024,10.101.101.25,80,6,22/04/2025 06:43:17 AM,114254,8,8,346.0,3245.0,346.0,0.0,43.25,122.32947314527271,1448.0,0.0,405.62500000000006,647.9351681633411,31429.97181717927,140.03886078386753,7616.9333333333325,14947.580045262303,42568.0,0.0,113634.0,16233.428571428572,29889.46343254951,79803.0,0.0,113724.0,16246.285714285714,20150.467138623906,44608.0,4.0,0,0,0,0,264,264,70.01943039193377,70.01943039193377,0.0,1448.0,211.23529411764702,475.40529148976725,226010.19117647057,2,2,0,4,15,0,0,0,1.0,224.4375,43.25,405.625,0,0,0,3591,5,43842,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48340-80-6,10.101.101.24,48340,10.101.101.25,80,6,22/04/2025 06:43:17 AM,109863,8,8,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,405.62500000000006,647.9351681633411,32667.95918553107,145.63592838353222,7324.2,15349.467134538767,44066.0,0.0,108722.0,15531.714285714288,31951.56427424843,85686.0,0.0,109837.0,15691.0,20031.22238739646,44066.0,7.0,0,0,0,0,264,264,72.81796419176611,72.81796419176611,0.0,1448.0,211.11764705882356,475.3701034921292,225976.73529411765,2,2,0,4,15,0,0,0,1.0,224.3125,43.0,405.625,0,0,0,3589,5,41877,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48354-80-6,10.101.101.24,48354,10.101.101.25,80,6,22/04/2025 06:43:17 AM,104897,4,7,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,463.5714285714286,677.0898160861815,34176.382546688656,104.86477210978389,10489.7,18126.75564554599,44258.0,3.0,16654.0,5551.333333333334,6757.632746260581,13341.0,1261.0,104778.0,17463.0,21858.693849358886,45014.0,3.0,0,0,0,0,136,232,38.13264440355778,66.73212770622611,0.0,1448.0,298.75,547.6872241111212,299961.2954545454,2,2,0,4,10,0,0,0,1.0,325.90909090909093,85.0,463.57142857142856,0,0,0,3585,5,40054,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48184-80-6,10.101.101.24,48184,10.101.101.25,80,6,22/04/2025 06:43:17 AM,121114,8,8,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,405.62500000000006,647.9351681633411,29633.23810624701,132.10694056839012,8074.2666666666655,20366.236963824875,69853.0,3.0,120205.0,17172.142857142855,42643.10380131263,113796.0,62.0,121043.0,17291.85714285714,29203.08926825249,69853.0,3.0,0,0,0,0,264,264,66.05347028419506,66.05347028419506,0.0,1448.0,211.11764705882356,475.3701034921292,225976.73529411765,2,2,0,4,15,0,0,0,1.0,224.3125,43.0,405.625,0,0,0,3589,5,30227,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-47968-80-6,10.101.101.24,47968,10.101.101.25,80,6,22/04/2025 06:43:17 AM,140034,8,8,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,405.62500000000006,647.9351681633411,25629.489981004615,114.25796592256167,9335.599999999999,18606.494959710017,48852.0,0.0,138052.0,19721.714285714286,35425.21298790023,90381.0,0.0,140003.0,20000.428571428572,23973.675930466892,48852.0,1.0,0,0,0,0,264,264,57.12898296128083,57.12898296128083,0.0,1448.0,211.11764705882356,475.3701034921292,225976.73529411765,2,2,0,3,15,0,0,0,1.0,224.3125,43.0,405.625,0,0,0,3589,5,39638,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48192-80-6,10.101.101.24,48192,10.101.101.25,80,6,22/04/2025 06:43:17 AM,124989,6,8,664.0,3245.0,332.0,0.0,110.66666666666667,171.44406279211498,1448.0,0.0,405.62500000000006,647.9351681633411,31274.75217819168,112.00985686740432,9614.538461538461,25193.406467484652,91896.0,1.0,121386.0,24277.2,38640.98891332881,92501.0,787.0,124962.0,17851.71428571429,34131.90777319802,91896.0,1.0,0,0,0,0,200,276,48.00422437174471,64.00563249565961,0.0,1448.0,260.59999999999997,496.9015136681657,246911.11428571425,2,2,0,4,13,0,0,0,1.0,279.2142857142857,110.66666666666667,405.625,0,0,0,3909,6,35938,0,0,0,0,64240,249,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48352-80-6,10.101.101.24,48352,10.101.101.25,80,6,22/04/2025 06:43:17 AM,113815,8,8,379.0,3245.0,379.0,0.0,47.375,133.99673503485073,1448.0,0.0,405.62500000000006,647.9351681633411,31841.14571892984,140.57900979659973,7587.666666666665,16813.686443178478,54028.0,0.0,112029.0,16004.142857142857,35615.35599723136,95864.0,0.0,113716.0,16245.142857142859,22345.658157149686,54028.0,1.0,0,0,0,0,264,264,70.28950489829987,70.28950489829987,0.0,1448.0,213.17647058823528,476.05688148766916,226630.15441176467,2,2,0,3,15,0,0,0,1.0,226.5,47.375,405.625,0,0,0,3624,5,37762,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48044-80-6,10.101.101.24,48044,10.101.101.25,80,6,22/04/2025 06:43:17 AM,133784,8,8,379.0,3245.0,379.0,0.0,47.375,133.99673503485073,1448.0,0.0,405.62500000000006,647.9351681633411,27088.441069186152,119.59576630987264,8918.933333333332,17131.916219512073,53263.0,0.0,130951.0,18707.285714285714,35264.16532267228,95995.0,0.0,132866.0,18980.85714285714,23472.96287524984,53263.0,2.0,0,0,0,0,264,264,59.79788315493632,59.79788315493632,0.0,1448.0,213.17647058823528,476.05688148766916,226630.15441176467,2,2,0,3,15,0,0,0,1.0,226.5,47.375,405.625,0,0,0,3624,5,35595,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48348-80-6,10.101.101.24,48348,10.101.101.25,80,6,22/04/2025 06:43:17 AM,119181,4,7,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,463.5714285714286,677.0898160861815,30113.860430773362,92.29659089955614,11918.099999999999,21990.405106924853,62571.0,3.0,15394.0,5131.333333333333,7195.401888243167,13433.0,688.0,119116.0,19852.666666666668,26549.071348479716,62571.0,3.0,0,0,0,0,136,232,33.56239669074769,58.734194208808454,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,2,0,4,10,0,0,0,1.0,326.27272727272725,86.0,463.57142857142856,0,0,0,3589,5,34161,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49184-80-6,10.101.101.24,49184,10.101.101.25,80,6,22/04/2025 06:43:17 AM,23628,6,7,335.0,3245.0,335.0,0.0,55.833333333333336,136.7631773053941,1448.0,0.0,463.5714285714285,677.0898160861815,151515.15151515152,550.1946842728966,1969.0,3943.9659089435713,13237.0,5.0,23557.0,4711.4,5493.323474910248,13760.0,170.0,23595.0,3932.5,6756.285421738783,16899.0,5.0,0,0,0,0,200,232,253.93600812595227,296.2586761469443,0.0,1448.0,255.71428571428575,515.286392149129,265520.06593406596,2,2,0,4,12,0,0,0,1.0,275.38461538461536,55.833333333333336,463.57142857142856,0,0,0,3580,5,205134,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49190-80-6,10.101.101.24,49190,10.101.101.25,80,6,22/04/2025 06:43:17 AM,23134,4,6,358.0,3245.0,358.0,0.0,89.5,179.0,1448.0,0.0,540.8333333333333,707.1052019796394,155744.79121639146,432.26419987896605,2570.4444444444443,5013.291436549223,15355.0,3.0,7634.0,2544.6666666666665,1645.3979255284519,3574.0,647.0,23101.0,4620.2,8178.699725506494,18921.0,3.0,0,0,0,0,136,200,172.90567995158642,259.35851992737963,0.0,1448.0,327.54545454545456,565.951475594218,320301.0727272727,2,2,0,4,9,0,0,0,1.0,360.3,89.5,540.8333333333334,0,0,0,3603,5,188895,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-48584-80-6,10.101.101.24,48584,10.101.101.25,80,6,22/04/2025 06:43:17 AM,112296,4,7,379.0,3245.0,379.0,0.0,94.75,189.49999999999997,1448.0,0.0,463.5714285714286,677.0898160861815,32271.852960034194,97.95540357626273,11229.599999999999,20745.499839724278,57656.0,3.0,12732.0,4244.0,3633.9466149078194,8428.0,1876.0,112171.0,18695.166666666664,25556.446837670268,57656.0,3.0,0,0,0,0,136,232,35.620146755004626,62.3352568212581,0.0,1448.0,302.0,548.0698362932825,300380.54545454547,2,2,0,4,10,0,0,0,1.0,329.45454545454544,94.75,463.57142857142856,0,0,0,3624,5,35532,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49192-80-6,10.101.101.24,49192,10.101.101.25,80,6,22/04/2025 06:43:17 AM,14839,6,7,332.0,3245.0,332.0,0.0,55.333333333333336,135.53843243400252,1448.0,0.0,463.5714285714285,677.0898160861815,241053.97937866434,876.0698160253387,1236.5833333333335,2579.8609355873614,9107.0,1.0,14632.0,2926.4,3800.502703590671,9107.0,1.0,14798.0,2466.3333333333335,3747.131525135816,9880.0,7.0,0,0,0,0,200,232,404.33991508861783,471.7299009367208,0.0,1448.0,255.49999999999997,515.2515069212466,265484.1153846154,1,2,0,4,12,0,0,0,1.0,275.15384615384613,55.333333333333336,463.57142857142856,0,0,0,3577,5,823813,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49210-80-6,10.101.101.24,49210,10.101.101.25,80,6,22/04/2025 06:43:17 AM,16775,5,7,340.0,3245.0,340.0,0.0,68.0,152.0526224699857,1448.0,0.0,463.5714285714285,677.0898160861815,213710.87928464977,715.3502235469448,1525.0000000000002,2426.946806174375,6924.0,0.0,13576.0,3394.0,3540.2594066913607,7531.0,0.0,16742.0,2790.3333333333335,3191.556088597953,6924.0,2.0,0,0,0,0,168,232,298.0625931445603,417.2876304023845,0.0,1448.0,275.7692307692308,530.8766576531931,281830.02564102557,2,2,0,3,11,0,0,0,1.0,298.75,68.0,463.57142857142856,0,0,0,3585,5,338111,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49238-80-6,10.101.101.24,49238,10.101.101.25,80,6,22/04/2025 06:43:17 AM,18170,3,6,391.0,3245.0,391.0,0.0,130.33333333333334,225.74395525314367,1448.0,0.0,540.8333333333333,707.1052019796394,200110.07154650523,495.32195927352785,2271.25,4275.117767801424,11958.0,4.0,5828.0,2914.0,3036.3165184150353,5061.0,767.0,18139.0,3627.8,5282.6603335819345,11958.0,4.0,0,0,0,0,104,200,165.10731975784262,330.21463951568523,0.0,1448.0,363.59999999999997,585.5504912283635,342869.3777777778,1,2,0,4,8,0,0,0,2.0,404.0,130.33333333333334,540.8333333333334,0,0,0,3636,5,294603,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49224-80-6,10.101.101.24,49224,10.101.101.25,80,6,22/04/2025 06:43:17 AM,29083,8,7,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,463.5714285714285,677.0898160861815,123405.425850153,515.7652236701853,2077.357142857143,3865.0107693579257,13543.0,0.0,28205.0,4029.2857142857147,5057.155185618548,13558.0,0.0,29052.0,4842.0,7754.300871129518,20165.0,6.0,0,0,0,0,264,232,275.07478595743214,240.69043771275315,0.0,1448.0,224.31250000000003,487.7343154833377,237884.7625,2,2,0,3,14,0,0,0,0.0,239.26666666666668,43.0,463.57142857142856,0,0,0,3589,5,167671,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49198-80-6,10.101.101.24,49198,10.101.101.25,80,6,22/04/2025 06:43:17 AM,34305,3,6,379.0,3245.0,379.0,0.0,126.33333333333333,218.81575202286817,1448.0,0.0,540.8333333333333,707.1052019796394,105640.57717533887,262.3524267599475,4288.125,8415.644554510198,23251.0,8.0,10581.0,5290.5,6794.589060421536,10095.0,486.0,34282.0,6856.4,10222.088646651428,23251.0,8.0,0,0,0,0,104,200,87.4508089199825,174.901617839965,0.0,1448.0,362.4,585.5003937753681,342810.71111111116,1,2,0,4,8,0,0,0,2.0,402.6666666666667,126.33333333333333,540.8333333333334,0,0,0,3624,5,152756,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49252-80-6,10.101.101.24,49252,10.101.101.25,80,6,22/04/2025 06:43:17 AM,27178,8,7,335.0,3245.0,335.0,0.0,41.875,118.44038584874671,1448.0,0.0,463.5714285714285,677.0898160861815,131724.1886820222,551.9169916844506,1941.2857142857144,4154.56091225371,15550.0,0.0,26503.0,3786.1428571428573,5524.008732450599,15585.0,0.0,27153.0,4525.5,6914.1103187611925,18001.0,1.0,0,0,0,0,264,232,294.3557288983737,257.56126278607695,0.0,1448.0,223.75,487.59224768242575,237746.2,2,2,0,3,14,0,0,0,0.0,238.66666666666666,41.875,463.57142857142856,0,0,0,3580,5,178029,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49242-80-6,10.101.101.24,49242,10.101.101.25,80,6,22/04/2025 06:43:17 AM,32222,4,6,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,540.8333333333333,707.1052019796394,111259.38799577928,310.3469679101235,3580.222222222222,5815.27453732362,13555.0,3.0,18740.0,6246.666666666667,6708.077841925609,13555.0,370.0,32204.0,6440.799999999999,8900.916508989398,18175.0,3.0,0,0,0,0,136,200,124.1387871640494,186.2081807460741,0.0,1448.0,325.9090909090909,565.8806330924314,320220.89090909093,2,2,0,4,9,0,0,0,1.0,358.5,85.0,540.8333333333334,0,0,0,3585,5,195933,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49276-80-6,10.101.101.24,49276,10.101.101.25,80,6,22/04/2025 06:43:17 AM,37389,8,7,335.0,3245.0,335.0,0.0,41.875,118.44038584874671,1448.0,0.0,463.5714285714285,677.0898160861815,95750.0869239616,401.18751504453184,2670.6428571428573,5509.161846166143,19343.0,0.0,36309.0,5187.000000000001,7398.071370296451,19913.0,0.0,37346.0,6224.333333333333,11462.04010927665,29349.0,2.0,0,0,0,0,264,232,213.96667469041697,187.22084035411484,0.0,1448.0,223.75,487.59224768242575,237746.2,2,2,0,3,14,0,0,0,0.0,238.66666666666666,41.875,463.57142857142856,0,0,0,3580,5,116897,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49260-80-6,10.101.101.24,49260,10.101.101.25,80,6,22/04/2025 06:43:17 AM,43271,8,7,352.0,3245.0,352.0,0.0,44.00000000000001,124.45079348883236,1448.0,0.0,463.5714285714285,677.0898160861815,83127.26768505466,346.6524924314206,3090.7857142857147,9261.830656214548,34995.0,0.0,41376.0,5910.857142857144,13158.289914582003,35536.0,0.0,43224.0,7204.0,13759.242624505172,34995.0,5.0,0,0,0,0,264,232,184.88132929675766,161.77116313466294,0.0,1448.0,224.8125,487.8692746696257,238016.4291666667,2,2,0,4,14,0,0,0,0.0,239.8,44.0,463.57142857142856,0,0,0,3597,5,101170,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49236-80-6,10.101.101.24,49236,10.101.101.25,80,6,22/04/2025 06:43:17 AM,55387,8,7,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,463.5714285714285,677.0898160861815,64798.59894921191,270.8216729557478,3956.2142857142862,9862.725549169547,35609.0,0.0,51234.0,7319.142857142857,13708.110183738816,36113.0,0.0,55357.0,9226.166666666668,14088.101737518318,35609.0,3.0,0,0,0,0,264,232,144.4382255763988,126.38344737934895,0.0,1448.0,224.31250000000003,487.73431548333775,237884.76250000004,2,2,0,4,14,0,0,0,0.0,239.26666666666668,43.0,463.57142857142856,0,0,0,3589,5,99352,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49288-80-6,10.101.101.24,49288,10.101.101.25,80,6,22/04/2025 06:43:17 AM,53738,4,6,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,540.8333333333333,707.1052019796394,66824.221221482,186.08805686851017,5970.888888888889,13656.557705406993,41839.0,3.0,11642.0,3880.666666666667,2978.4676149545985,6110.0,498.0,53697.0,10739.399999999998,20909.34759383946,47904.0,3.0,0,0,0,0,136,200,74.43522274740407,111.65283412110611,0.0,1448.0,326.45454545454544,565.8984650335011,320241.0727272727,2,2,0,4,9,0,0,0,1.0,359.1,86.5,540.8333333333334,0,0,0,3591,5,74492,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49302-80-6,10.101.101.24,49302,10.101.101.25,80,6,22/04/2025 06:43:17 AM,53988,4,6,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,540.8333333333333,707.1052019796394,66403.645254501,185.22634659553975,5998.666666666667,11604.797294653621,34289.0,3.0,19576.0,6525.333333333334,7015.564862028811,14208.0,459.0,53975.0,10795.000000000002,21189.10394518843,48473.0,3.0,0,0,0,0,136,200,74.0905386382159,111.13580795732385,0.0,1448.0,325.9090909090909,565.8806330924314,320220.89090909093,2,2,0,4,9,0,0,0,1.0,358.5,85.0,540.8333333333334,0,0,0,3585,5,73735,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49272-80-6,10.101.101.24,49272,10.101.101.25,80,6,22/04/2025 06:43:17 AM,59275,8,7,332.0,3245.0,332.0,0.0,41.5,117.37972567696688,1448.0,0.0,463.5714285714285,677.0898160861815,60345.84563475327,253.05778152678195,4233.928571428572,8229.959458394262,22535.0,0.0,59255.0,8465.0,10475.415743539728,22535.0,0.0,59196.0,9865.999999999998,15094.269429157543,34459.0,2.0,0,0,0,0,264,232,134.96415014761703,118.0936313791649,0.0,1448.0,223.56250000000003,487.54719002369404,237702.2625,2,2,0,3,14,0,0,0,0.0,238.46666666666667,41.5,463.57142857142856,0,0,0,3577,5,101411,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49308-80-6,10.101.101.24,49308,10.101.101.25,80,6,22/04/2025 06:43:17 AM,55494,8,7,358.0,3245.0,358.0,0.0,44.75,126.572113832392,1448.0,0.0,463.5714285714285,677.0898160861815,64925.937939236675,270.2994918369553,3963.8571428571436,10349.962005557487,36743.0,0.0,55164.0,7880.571428571429,14135.30591411853,36769.0,0.0,55475.0,9245.833333333332,21394.805130373745,52910.0,16.0,0,0,0,0,264,232,144.1597289797095,126.13976285724583,0.0,1448.0,225.1875,487.9758489583954,238120.4291666667,2,2,0,4,14,0,0,0,0.0,240.2,44.75,463.57142857142856,0,0,0,3603,5,67284,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49338-80-6,10.101.101.24,49338,10.101.101.25,80,6,22/04/2025 06:43:17 AM,60340,5,8,335.0,3245.0,335.0,0.0,67.0,149.81655449248592,1448.0,0.0,405.62500000000006,647.9351681633411,59330.46072257209,215.44580709313888,5028.333333333333,11470.808185312942,40371.0,22.0,60169.0,15042.25,20061.277649159503,44775.0,899.0,60318.0,8616.857142857143,17799.27569152344,48523.0,29.0,0,0,0,0,168,264,82.86377195889958,132.5820351342393,0.0,1448.0,255.7142857142857,515.286392149129,265520.06593406596,2,2,0,4,12,0,0,0,1.0,275.38461538461536,67.0,405.625,0,0,0,3580,5,67477,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49324-80-6,10.101.101.24,49324,10.101.101.25,80,6,22/04/2025 06:43:17 AM,64292,5,7,346.0,3245.0,346.0,0.0,69.2,154.73590404298542,1448.0,0.0,463.5714285714285,677.0898160861815,55854.53866733031,186.64841659926586,5844.727272727273,11727.528436042345,37993.0,2.0,62839.0,15709.75,16673.22864904495,38931.0,440.0,64251.0,10708.499999999998,18295.983447194085,45814.0,2.0,0,0,0,0,168,232,77.77017358302743,108.87824301623841,0.0,1448.0,276.2307692307692,530.9397570732725,281897.0256410256,2,2,0,3,11,0,0,0,1.0,299.25,69.2,463.57142857142856,0,0,0,3591,5,74537,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49358-80-6,10.101.101.24,49358,10.101.101.25,80,6,22/04/2025 06:43:17 AM,48891,4,6,335.0,3245.0,335.0,0.0,83.75,167.5,1448.0,0.0,540.8333333333333,707.1052019796394,73224.11077703463,204.53662228221964,5432.333333333333,12246.32013096179,37441.0,5.0,11102.0,3700.6666666666665,3388.403212920997,7241.0,488.0,48876.0,9775.2,17621.230084758554,40730.0,5.0,0,0,0,0,136,200,81.81464891288786,122.72197336933179,0.0,1448.0,325.4545454545455,565.8701907039041,320209.07272727275,2,2,0,4,9,0,0,0,1.0,358.0,83.75,540.8333333333334,0,0,0,3580,5,86973,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49414-80-6,10.101.101.24,49414,10.101.101.25,80,6,22/04/2025 06:43:17 AM,44962,4,6,352.0,3245.0,352.0,0.0,88.0,176.0,1448.0,0.0,540.8333333333333,707.1052019796394,80000.88964014057,222.41003514078554,4995.777777777777,12875.811865449277,39096.0,1.0,5217.0,1739.0,2569.086802737502,4690.0,1.0,44932.0,8986.4,16995.49088140734,39096.0,6.0,0,0,0,0,136,200,88.96401405631421,133.4460210844713,0.0,1448.0,327.00000000000006,565.9220794420377,320267.80000000005,2,2,0,4,9,0,0,0,1.0,359.7,88.0,540.8333333333334,0,0,0,3597,5,90499,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49398-80-6,10.101.101.24,49398,10.101.101.25,80,6,22/04/2025 06:43:17 AM,72398,8,8,344.0,3245.0,344.0,0.0,43.0,121.62236636408618,1448.0,0.0,405.62500000000006,647.9351681633411,49573.19262963065,221.0005801265228,4826.533333333333,11808.63953617173,40611.0,0.0,67996.0,9713.714285714284,24909.111563939045,66199.0,0.0,72374.0,10339.142857142859,16162.561857871537,40722.0,5.0,0,0,0,0,264,264,110.5002900632614,110.5002900632614,0.0,1448.0,211.11764705882356,475.3701034921292,225976.73529411765,2,2,0,4,15,0,0,0,1.0,224.3125,43.0,405.625,0,0,0,3589,5,54101,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49506-80-6,10.101.101.24,49506,10.101.101.25,80,6,22/04/2025 06:43:17 AM,60255,4,7,391.0,3245.0,391.0,0.0,97.75,195.5,1448.0,0.0,463.5714285714286,677.0898160861815,60343.53995519044,182.55746411086216,6025.5,13965.052732923472,44002.0,0.0,2668.0,889.3333333333333,1141.8556534577099,2177.0,0.0,60228.0,10038.0,17411.64717078772,44002.0,4.0,0,0,0,0,136,232,66.38453240394988,116.17293170691228,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,2,0,4,10,0,0,0,1.0,330.54545454545456,97.75,463.57142857142856,0,0,0,3636,5,63139,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49490-80-6,10.101.101.24,49490,10.101.101.25,80,6,22/04/2025 06:43:17 AM,61183,4,7,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,463.5714285714286,677.0898160861815,58594.707680237974,179.7885033424317,6118.3,12892.892693694117,40605.0,5.0,5915.0,1971.6666666666667,1513.360609152139,3343.0,348.0,61167.0,10194.5,16877.924762837403,42757.0,5.0,0,0,0,0,136,232,65.37763757906608,114.41086576336563,0.0,1448.0,298.75,547.6872241111212,299961.2954545454,2,2,0,4,10,0,0,0,1.0,325.90909090909093,85.0,463.57142857142856,0,0,0,3585,5,62356,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
