Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.2-23.109.135.188-52333-443-6,192.168.10.2,52333,23.109.135.188,443,6,15/05/2025 01:48:01 AM,83378809,18,15,7430,5363,1452,0,412.7777778,588.7708588,1452,0,357.5333333,516.207581,153.4322708,0.395784017,2605587.781,8854357.033,4.50E+07,0,8.32E+07,4891715.706,1.18E+07,4.50E+07,0,8.33E+07,5948052.214,1.30E+07,4.51E+07,0,0,0,0,0,372,324,0.215882191,0.179901826,0,1452,376.2647059,544.7960035,296802.6854,2,2,0,10,32,0,0,0,0,387.6666667,412.7777778,357.5333333,0,0,0,7684,9,22581,4,1857,3,1340,64240,21,10,20,1095161,1665825.636,3018370,103136,2.66E+07,1.61E+07,4.50E+07,1.51E+07,normal
192.168.10.2-23.109.121.252-52325-443-6,192.168.10.2,52325,23.109.121.252,443,6,15/05/2025 01:47:56 AM,87626429,19,16,9479,9637,1452,0,498.8947368,618.5696669,1452,0,602.3125,555.4820992,218.153361,0.399422873,2577247.912,8568555.434,4.50E+07,0,8.74E+07,4855941.667,1.14E+07,4.50E+07,0,8.75E+07,5834683.267,1.24E+07,4.51E+07,0,0,0,0,0,392,344,0.216829559,0.182593313,0,1452,531,583.0616238,339960.8571,2,2,0,17,34,0,0,0,0,546.1714286,498.8947368,602.3125,0,0,0,6302,7,22225,3,1579,2,1606,64240,21,10,20,2589548,4264617.991,7513826,103300,2.65E+07,1.61E+07,4.50E+07,1.51E+07,normal
192.168.10.2-23.109.135.188-52330-443-6,192.168.10.2,52330,23.109.135.188,443,6,15/05/2025 01:47:59 AM,85267454,51,73,12964,90017,1452,0,254.1960784,497.4930761,1452,0,1233.109589,495.1010717,1207.740998,1.454247713,693231.3333,4592458.752,4.50E+07,0,8.50E+07,1700728.82,7129546.536,4.50E+07,0,8.52E+07,1182738.778,5998713.408,4.51E+07,0,0,0,0,0,1032,1484,0.598118011,0.856129702,0,1452,823.848,692.5846059,479673.4364,2,2,0,44,123,0,0,0,1,830.4919355,254.1960784,1233.109589,0,0,0,25745,19,52852,10,2592,14,18003,64240,21,16,20,1927471.667,2657571.164,4977454,109410,2.64E+07,1.63E+07,4.50E+07,1.46E+07,normal
192.168.10.2-23.109.121.252-52334-443-6,192.168.10.2,52334,23.109.121.252,443,6,15/05/2025 01:48:01 AM,82797824,11,11,4632,1882,1452,0,421.0909091,620.7507478,853,0,171.0909091,341.2038847,78.67356514,0.265707466,3942753.524,1.07E+07,4.50E+07,0,8.26E+07,8256721.2,1.47E+07,4.50E+07,0,8.27E+07,8268048,1.48E+07,4.52E+07,0,0,0,0,0,232,244,0.132853733,0.132853733,0,1452,283.2173913,497.4993793,247505.6324,2,2,0,7,21,0,0,0,1,296.0909091,421.0909091,171.0909091,0,0,0,2173,4,17617,2,1158,2,470,64240,21,6,20,1008996.333,1455007.528,2689020,155300,2.65E+07,1.61E+07,4.50E+07,1.51E+07,normal
192.168.10.2-192.0.77.32-52416-443-6,192.168.10.2,52416,192.0.77.32,443,6,15/05/2025 01:49:03 AM,20880011,35,38,2748,38354,1452,0,78.51428571,258.4031701,1452,0,1009.315789,609.4899997,1968.485553,3.496166741,290000.1528,2291247.411,1.95E+07,0,2.06E+07,607136.4706,3331230.036,1.95E+07,0,2.08E+07,561251.0811,3243216.598,1.97E+07,0,0,0,0,0,712,772,1.676244328,1.819922413,0,1452,555.4324324,663.2486895,439898.8241,2,2,0,31,72,0,0,0,1,563.0410959,78.51428571,1009.315789,0,0,0,41102,42,40310,35,2748,38,38354,64240,83,9,20,1189299,0,1189299,1189299,1.95E+07,0,1.95E+07,1.95E+07,normal
192.168.10.2-192.0.77.2-52420-443-6,192.168.10.2,52420,192.0.77.2,443,6,15/05/2025 01:49:04 AM,19613810,18,16,2488,9362,1452,0,138.2222222,356.1074781,1452,0,585.125,632.9490632,604.1661462,1.733472487,594357.8788,3284117.934,1.89E+07,0,1.94E+07,1139838.118,4599311.747,1.90E+07,0,1.95E+07,1300332.933,4930682.806,1.91E+07,0,0,0,0,0,432,332,0.917720728,0.815751759,0,1452,338.5714286,541.646362,293380.7815,2,2,0,14,33,0,0,0,0,348.5294118,138.2222222,585.125,0,0,0,11850,17,50526,18,2488,16,9362,64240,83,6,20,491078,0,491078,491078,1.89E+07,0,1.89E+07,1.89E+07,normal
192.168.10.2-192.0.77.37-52393-443-6,192.168.10.2,52393,192.0.77.37,443,6,15/05/2025 01:49:01 AM,22676272,36,44,2700,48127,1452,0,75,254.8065933,1452,0,1093.795455,575.6024379,2241.417813,3.527916758,287041.4177,2437240.79,2.17E+07,0,2.24E+07,641082.2,3659798.361,2.17E+07,0,2.26E+07,524981.9302,3339401.304,2.19E+07,0,0,0,0,0,732,892,1.587562541,1.940354217,0,1452,627.4938272,684.3707899,468363.3781,2,2,0,33,79,0,0,0,1,635.3375,75,1093.795455,0,0,0,50827,48,76750,36,2700,44,48127,64240,83,9,20,764940,0,764940,764940,2.17E+07,0,2.17E+07,2.17E+07,normal
192.168.10.2-151.101.36.134-52331-443-6,192.168.10.2,52331,151.101.36.134,443,6,15/05/2025 01:48:00 AM,84475991,11,15,2591,8529,1452,0,235.5454545,461.3858176,1452,0,568.6,703.3310336,131.6350346,0.307779757,3379039.64,1.16E+07,4.50E+07,0,8.45E+07,8447599.1,1.77E+07,4.50E+07,0,8.43E+07,6024008,1.53E+07,4.53E+07,0,0,0,0,0,232,324,0.130214513,0.177565245,0,1452,411.8518519,618.1332756,382088.7464,1,2,1,8,25,0,0,0,1,427.6923077,235.5454545,568.6,0,0,0,11095,11,37006,5,1295,7,4264,64240,303,5,20,349852.5,128308.061,440580,259125,4.18E+07,4590242.36,4.50E+07,3.85E+07,normal
192.168.10.2-212.117.184.4-52320-443-6,192.168.10.2,52320,212.117.184.4,443,6,15/05/2025 01:47:56 AM,88060358,16,13,5483,5427,1452,0,342.6875,464.3582983,1452,0,417.4615385,496.7559118,123.8922967,0.329319579,3145012.786,9401733.848,4.50E+07,0,8.78E+07,5852501.067,1.24E+07,4.50E+07,0,8.79E+07,7325584,1.37E+07,4.52E+07,383,0,0,0,0,332,284,0.181693561,0.147626018,0,1452,363.6666667,468.7673736,219742.8506,2,2,0,12,28,0,0,0,0,376.2068966,342.6875,417.4615385,0,0,0,6655,8,14273,3,1096,2,1085,64240,21,8,20,2645495.333,4262583.237,7567368,153048,2.66E+07,1.61E+07,4.50E+07,1.50E+07,normal
192.168.10.2-151.101.66.137-52354-443-6,192.168.10.2,52354,151.101.66.137,443,6,15/05/2025 01:49:24 AM,98300,1,1,0,0,0,0,0,0,0,0,0,0,0,20.34587996,98300,0,98300,98300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.17293998,10.17293998,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-66.203.125.16-52366-443-6,192.168.10.2,52366,66.203.125.16,443,6,15/05/2025 01:48:38 AM,46006780,13,11,2523,6087,1452,0,194.0769231,426.5377009,1452,0,553.3636364,667.3086651,187.1463293,0.521662242,2000294.783,9363715.813,4.50E+07,0,4.60E+07,3833898.333,1.29E+07,4.50E+07,0,4.58E+07,4579109.7,1.43E+07,4.53E+07,0,0,0,0,0,296,244,0.282567048,0.239095194,0,1452,344.4,560.0936678,313704.9167,1,2,1,7,23,0,0,0,0,358.75,194.0769231,553.3636364,0,0,0,8585,9,19156,13,2523,11,6087,64240,42,5,20,719893,0,719893,719893,4.50E+07,0,4.50E+07,4.50E+07,normal
192.168.10.2-66.203.125.16-52367-443-6,192.168.10.2,52367,66.203.125.16,443,6,15/05/2025 01:48:38 AM,46006909,12,12,3222,6507,1452,0,268.5,459.3530035,1452,0,542.25,640.720351,211.4682384,0.521660779,2000300.391,6992409.71,3.15E+07,0,4.57E+07,4152253.636,9889249.306,3.15E+07,0,4.58E+07,4162336.273,1.00E+07,3.19E+07,0,0,0,0,0,252,252,0.26083039,0.26083039,0,1452,389.16,556.9333952,310174.8067,2,2,0,9,23,0,0,0,1,405.375,268.5,542.25,0,0,0,8615,9,19058,6,1611,6,3253,64240,42,5,20,493459,319605.194,719454,267464,2.23E+07,1.30E+07,3.15E+07,1.32E+07,normal
192.168.10.2-31.216.144.5-52363-443-6,192.168.10.2,52363,31.216.144.5,443,6,15/05/2025 01:48:38 AM,46590487,11,11,2461,4075,1452,0,223.7272727,450.7791235,1452,0,370.4545455,605.0674944,140.286149,0.4721994,2218594.619,9793104.182,4.50E+07,0,4.62E+07,4624932.1,1.42E+07,4.50E+07,0,4.64E+07,4636880.9,1.43E+07,4.53E+07,0,0,0,0,0,244,244,0.2360997,0.2360997,0,1452,284.173913,517.6836215,267996.332,2,2,0,7,21,0,0,0,1,297.0909091,223.7272727,370.4545455,0,0,0,6511,8,14448,11,2461,11,4075,64240,37,5,20,728884,0,728884,728884,4.50E+07,0,4.50E+07,4.50E+07,normal
192.168.10.2-31.216.144.5-52359-443-6,192.168.10.2,52359,31.216.144.5,443,6,15/05/2025 01:48:36 AM,48177759,37,56,5639,68737,1452,0,152.4054054,324.3051084,1452,0,1227.446429,495.4995246,1543.78289,1.930351306,523671.2935,3588809.133,3.17E+07,0,4.82E+07,1338271.083,5689147.141,3.17E+07,0,4.80E+07,872064.5455,4685873.033,3.21E+07,0,0,0,0,0,752,1132,0.767989229,1.162362077,0,1452,791.2340426,685.2628477,469585.1704,1,2,1,36,92,0,0,0,1,799.7419355,152.4054054,1227.446429,0,0,0,37176,30,36350,18,2819,28,34368,64240,44,9,20,1156127,982274.5567,1850700,461554,2.28E+07,1.27E+07,3.17E+07,1.38E+07,normal
192.168.10.2-89.44.169.134-52365-443-6,192.168.10.2,52365,89.44.169.134,443,6,15/05/2025 01:48:38 AM,46575064,7603,8300,6442,1.20E+07,1452,0,0.84729712,19.57023023,1452,0,1446.457831,82.78423361,257907.1496,341.4488062,2928.880895,251404.4725,3.17E+07,0,4.62E+07,6081.058669,363578.1334,3.17E+07,0,4.64E+07,5585.878299,352405.8928,3.21E+07,0,0,0,0,0,289192,166060,163.2418583,178.2069478,0,1452,755.284331,724.7338807,525239.1978,2,2,0,3787,15902,0,0,0,1,755.3318242,0.84729712,1446.457831,0,0,0,12012042,8328,841936,7603,6442,8300,12005600,64240,38,43,20,1.45E+07,0,1.45E+07,1.45E+07,3.17E+07,0,3.17E+07,3.17E+07,normal
192.168.10.2-89.44.169.134-52380-443-6,192.168.10.2,52380,89.44.169.134,443,6,15/05/2025 01:48:52 AM,32678815,261,367,3457,511910,1452,0,13.24521073,98.57976674,1452,0,1394.850136,271.4690593,15770.6759,19.2173431,52119.32217,1205820.211,3.02E+07,0,3.23E+07,124344.4654,1872140.107,3.02E+07,0,3.25E+07,88669.3388,1598806.644,3.06E+07,0,0,0,0,0,5976,7352,7.986825716,11.23051739,0,1452,819.3434022,715.3015687,511656.3341,2,2,0,193,627,0,0,0,1,820.6480892,13.24521073,1394.850136,0,0,0,515367,375,278734,261,3457,367,511910,64240,37,16,20,2137010,0,2137010,2137010,3.02E+07,0,3.02E+07,3.02E+07,normal
192.168.10.2-31.216.144.5-52385-443-6,192.168.10.2,52385,31.216.144.5,443,6,15/05/2025 01:48:52 AM,32358291,7,6,2100,660,1452,0,300,551.2797233,442,0,110,184.547013,85.29498669,0.401751749,2696524.25,8999846.172,3.13E+07,0,3.24E+07,5393048.5,1.28E+07,3.15E+07,0,3.21E+07,6425089.2,1.41E+07,3.16E+07,792,0,0,0,0,152,132,0.216327865,0.185423884,0,1452,197.1428571,406.8858954,165556.1319,1,2,1,4,12,0,0,0,0,212.3076923,300,110,0,0,0,2318,4,10083,7,2100,6,660,64240,35,3,20,732774,0,732774,732774,3.13E+07,0,3.13E+07,3.13E+07,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/05/2025 01:47:18 AM,108256578,10,0,0,0,0,0,0,0,0,0,0,0,0,0.09237314,1.20E+07,1.46E+07,3.14E+07,22,1.08E+08,1.20E+07,1.46E+07,3.14E+07,22,0,0,0,0,0,0,0,0,0,0,0,0.09237314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,39.25,29.23895803,83,22,2.71E+07,4789695.099,3.14E+07,2.26E+07,normal
192.168.10.2-192.0.77.2-52526-443-6,192.168.10.2,52526,192.0.77.2,443,6,15/05/2025 01:49:42 AM,527702,6,4,1751,1452,1452,0,291.8333333,580.8106117,1452,0,363,726,6069.713588,18.95008925,58633.55556,113280.6425,259131,0,527702,105540.4,140184.3683,259192,0,268523,89507.66667,146314.8662,258392,991,0,0,0,0,132,92,11.37005355,7.580035702,0,1452,291.1818182,580.8057882,337335.3636,1,2,1,1,9,0,0,0,0,320.3,291.8333333,363,0,0,0,0,0,0,0,0,0,0,64240,83,2,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-142.250.181.130-52554-443-6,192.168.10.2,52554,142.250.181.130,443,6,15/05/2025 01:49:48 AM,270104,6,4,1769,1412,1412,0,294.8333333,565.6205147,1412,0,353,706,11776.94518,37.02277641,30011.55556,36806.26776,88509,0,270104,54020.8,66767.07728,164489,0,212236,70745.33333,66941.50749,133090,0,0,0,0,0,132,92,22.21366585,14.80911056,0,1412,289.1818182,565.2477011,319504.9636,1,2,1,1,9,0,0,0,0,318.1,294.8333333,353,0,0,0,0,0,0,0,0,0,0,64240,1047,2,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-20.249.177.218-52566-443-6,192.168.10.2,52566,20.249.177.218,443,6,15/05/2025 01:50:10 AM,1204738,13,14,1275,7800,685,0,98.07692308,189.8207319,1452,0,557.1428571,644.8451045,7532.75816,22.41151188,46336.07692,91760.01554,264705,0,976452,81371,111316.8259,265222,75,940033,72310.23077,104715.7718,236382,0,0,0,0,0,272,292,10.79072794,11.62078394,0,1452,324.1071429,522.3735246,272874.0992,2,2,0,14,26,0,0,0,1,336.1111111,98.07692308,557.1428571,0,0,0,9075,16,12794,0,0,0,0,64240,63,6,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-20.249.177.218-52568-443-6,192.168.10.2,52568,20.249.177.218,443,6,15/05/2025 01:50:11 AM,1486156,19,24,1281,21794,696,0,67.42105263,164.0935762,1452,0,908.0833333,683.7985285,15526.63381,28.93370548,35384.66667,70685.72831,229312,0,1279254,71069.66667,93801.28771,249048,81,1262280,54881.73913,98445.24791,310154,0,0,0,0,0,392,492,12.78466056,16.14904492,0,1452,524.4318182,664.9864625,442206.9952,2,2,0,17,42,0,0,0,1,536.627907,67.42105263,908.0833333,0,0,0,23075,25,24246,0,0,0,0,64240,63,6,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-23.32.29.107-52573-443-6,192.168.10.2,52573,23.32.29.107,443,6,15/05/2025 01:50:16 AM,10551553,7,11,1897,4651,1384,0,271,515.6319747,1452,0,422.8181818,608.5411766,620.5721565,1.705910021,620679.5882,2432572.753,1.01E+07,0,494078,82346.33333,83645.56204,175521,0,1.04E+07,1040218.8,3169118.073,1.01E+07,0,0,0,0,0,152,232,0.663409453,1.042500568,0,1452,344.6315789,553.8977253,306802.6901,1,2,0,8,17,0,0,0,1,363.7777778,271,422.8181818,0,0,0,6485,8,18844,7,1897,11,4651,64240,501,3,20,494078,0,494078,494078,1.01E+07,0,1.01E+07,1.01E+07,normal
192.168.10.2-139.45.197.119-52521-443-6,192.168.10.2,52521,139.45.197.119,443,6,15/05/2025 01:49:41 AM,45903887,18,15,2507,7358,1452,0,139.2777778,351.5626972,1452,0,490.5333333,647.4423159,214.9055482,0.71889337,1434496.469,7855120.64,4.45E+07,0,1030254,60603.17647,131206.0245,342174,0,4.56E+07,3254412.071,1.19E+07,4.45E+07,0,0,0,0,0,372,304,0.392123656,0.326769713,0,1452,290.1470588,524.14121,274724.008,1,2,0,13,32,0,0,0,0,298.9393939,139.2777778,490.5333333,0,0,0,9788,14,14239,18,2507,15,7358,64240,20328,6,20,1427558,0,1427558,1427558,4.45E+07,0,4.45E+07,4.45E+07,normal
192.168.10.2-139.45.197.106-52528-443-6,192.168.10.2,52528,139.45.197.106,443,6,15/05/2025 01:49:42 AM,47293969,44,47,3287,54131,1452,0,74.70454545,257.3289976,1452,0,1151.723404,567.0684991,1214.066005,1.924135401,525488.5444,4732074.634,4.49E+07,0,2382603,55409.37209,123054.8348,432580,0,4.69E+07,1020413.935,6616604.101,4.49E+07,0,0,0,0,0,892,944,0.930351183,0.993784218,0,1452,624.1086957,698.4588286,487844.7353,1,2,0,28,90,0,0,0,1,630.967033,74.70454545,1151.723404,0,0,0,57387,48,28314,44,3287,47,54131,64240,20448,7,20,2382603,0,2382603,2382603,4.49E+07,0,4.49E+07,4.49E+07,normal
139.45.197.106-192.168.10.2-443-52528-6,139.45.197.106,443,192.168.10.2,52528,6,15/05/2025 01:50:30 AM,214,1,4,46,0,46,46,46,0,0,0,0,0,214953.271,23364.48598,53.5,44.58325545,120,28,0,0,0,0,0,186,62,50.47771786,120,28,1,0,0,0,20,80,4672.897196,18691.58879,0,46,15.33333333,23.75429786,564.2666667,1,0,0,1,5,0,0,0,4,18.4,46,0,0,0,0,0,0,0,0,0,0,0,20448,65263,0,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-139.45.197.106-52543-443-6,192.168.10.2,52543,139.45.197.106,443,6,15/05/2025 01:49:45 AM,46300062,15,16,6387,5004,1452,0,425.8,569.0989369,1452,0,312.75,510.312388,246.0255885,0.66954554,1543335.4,8193589.819,4.49E+07,0,1378842,98488.71429,160934.4751,371040,0,4.59E+07,3062337.667,1.16E+07,4.49E+07,0,0,0,0,0,312,324,0.323973648,0.345571891,0,1452,355.96875,528.8532014,279685.7087,1,2,0,16,30,0,0,0,1,367.4516129,425.8,312.75,0,0,0,11314,18,11168,15,6387,16,5004,64240,35953,10,20,1378842,0,1378842,1378842,4.49E+07,0,4.49E+07,4.49E+07,normal
192.168.10.2-40.70.77.95-52419-443-6,192.168.10.2,52419,40.70.77.95,443,6,15/05/2025 01:49:04 AM,93614437,15,11,1314,3100,660,0,87.6,174.428782,1452,0,281.8181818,492.3047467,47.15084704,0.27773494,3744577.48,1.84E+07,9.23E+07,0,9.33E+07,6663178.571,2.46E+07,9.23E+07,79,9.34E+07,9337603.1,2.93E+07,9.26E+07,0,0,0,0,0,312,232,0.160231696,0.117503244,0,1452,163.4814815,346.2286228,119874.2593,2,2,0,12,25,0,0,0,0,169.7692308,87.6,281.8181818,0,0,0,4414,13,6022,15,1314,11,3100,64240,2048,6,20,1016209,0,1016209,1016209,9.23E+07,0,9.23E+07,9.23E+07,normal
192.168.10.2-139.45.197.119-52522-443-6,192.168.10.2,52522,139.45.197.119,443,6,15/05/2025 01:49:41 AM,60520310,9,12,1918,3477,1452,0,213.1111111,478.3245353,1452,0,289.75,549.0049056,89.14362798,0.346990952,3026015.5,1.04E+07,4.50E+07,0,6.05E+07,7564961.875,1.60E+07,4.50E+07,0,6.02E+07,5475727,1.39E+07,4.52E+07,0,0,0,0,0,192,244,0.148710408,0.198280544,0,1452,245.2272727,499.4774347,249477.7078,1,2,0,8,20,0,0,0,1,256.9047619,213.1111111,289.75,0,0,0,5317,8,8590,4,959,6,1738,64240,20448,4,20,549238.5,505750.3471,906858,191619,2.97E+07,2.16E+07,4.50E+07,1.44E+07,normal
192.168.10.2-192.0.77.2-52532-443-6,192.168.10.2,52532,192.0.77.2,443,6,15/05/2025 01:49:43 AM,60458760,10,12,1848,3094,1452,0,184.8,457.0985306,1452,0,257.8333333,468.4612788,81.74166986,0.363884406,2878988.571,1.02E+07,4.50E+07,0,6.05E+07,6716937.556,1.51E+07,4.50E+07,0,6.02E+07,5472574.364,1.39E+07,4.52E+07,0,0,0,0,0,212,264,0.165402003,0.198482404,0,1452,214.8695652,445.7796341,198719.4822,1,2,0,8,21,0,0,0,1,224.6363636,184.8,257.8333333,0,0,0,4878,8,13360,5,924,6,1547,64240,83,4,20,416084,361463.087,671677,160491,2.98E+07,2.14E+07,4.50E+07,1.47E+07,normal
192.168.10.2-139.45.197.106-52531-443-6,192.168.10.2,52531,139.45.197.106,443,6,15/05/2025 01:49:43 AM,60693998,9,12,1913,3466,1452,0,212.5555556,478.1629197,1452,0,288.8333333,549.2631152,88.62490818,0.345997968,3034699.9,1.04E+07,4.50E+07,0,6.07E+07,7586665.5,1.60E+07,4.50E+07,0,6.03E+07,5483689.455,1.39E+07,4.53E+07,0,0,0,0,0,192,244,0.148284844,0.197713125,0,1452,244.5,499.535856,249536.0714,1,2,0,8,20,0,0,0,1,256.1428571,212.5555556,288.8333333,0,0,0,5301,8,8653,4,956,6,1733,64240,20448,4,20,634656.5,498354.0101,987046,282267,2.97E+07,2.16E+07,4.50E+07,1.44E+07,normal
192.168.10.2-20.44.229.112-52370-443-6,192.168.10.2,52370,20.44.229.112,443,6,15/05/2025 01:48:39 AM,1804701,15,14,5854,9579,1440,0,390.2666667,570.044543,1452,0,684.2142857,639.53122,8551.555078,16.06914386,64453.60714,140304.1322,685237,0,1804701,128907.2143,231501.5084,876808,0,1609235,123787.3077,195376.963,685237,0,0,0,0,0,324,292,8.311626136,7.757517727,0,1452,514.4333333,609.289393,371233.5644,0,2,0,10,28,0,0,0,0,532.1724138,390.2666667,684.2142857,0,0,0,15433,18,9592,0,0,0,0,64240,16386,8,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-192.0.76.3-52538-443-6,192.168.10.2,52538,192.0.76.3,443,6,15/05/2025 01:49:45 AM,60641618,19,15,2333,6109,1452,0,122.7894737,340.5214268,1452,0,407.2666667,577.0993312,139.2113251,0.560671056,1837624.788,8150950.399,4.50E+07,0,4.59E+07,2552745.611,1.07E+07,4.53E+07,0,6.04E+07,4316702.643,1.24E+07,4.52E+07,0,0,0,0,0,452,324,0.313316178,0.247354878,0,1452,241.2,469.2938249,220236.6941,1,2,0,13,33,0,0,0,0,248.2941176,122.7894737,407.2666667,0,0,0,8441,15,18221,9,1166,7,3054,64240,83,7,20,551329.5,543765.8218,935830,166829,2.98E+07,2.16E+07,4.50E+07,1.45E+07,normal
192.0.76.3-192.168.10.2-443-52538-6,192.0.76.3,443,192.168.10.2,52538,6,15/05/2025 01:50:45 AM,362,2,4,63,0,39,24,31.5,10.60660172,0,0,0,0,174033.1492,16574.58564,72.4,76.64398215,202,0,0,0,0,0,0,307,102.3333333,87.36322644,202,39,1,0,0,0,40,92,5524.861878,11049.72376,0,39,12.42857143,16.28759388,265.2857143,1,0,0,2,6,0,0,0,2,14.5,31.5,0,0,0,0,0,0,0,0,0,0,0,83,515,1,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-139.45.197.106-52546-443-6,192.168.10.2,52546,139.45.197.106,443,6,15/05/2025 01:49:46 AM,60687582,8,12,1945,3466,1452,0,243.125,505.0118634,1452,0,288.8333333,549.2631152,89.16156851,0.329556712,3194083.263,1.06E+07,4.50E+07,0,4.60E+07,6572914.429,1.70E+07,4.50E+07,0,6.03E+07,5485142.091,1.39E+07,4.53E+07,0,0,0,0,0,172,244,0.131822685,0.197734027,0,1452,257.6666667,509.0966837,259179.4333,1,2,0,8,19,0,0,0,1,270.55,243.125,288.8333333,0,0,0,5333,8,8275,4,972,6,1733,64240,20448,4,20,640949,507285.4759,999654,282244,2.97E+07,2.16E+07,4.50E+07,1.44E+07,normal
192.168.10.2-192.0.77.2-52532-443-6,192.168.10.2,52532,192.0.77.2,443,6,15/05/2025 01:50:43 AM,4691451,3,0,0,0,0,0,0,0,0,0,0,0,0,0.639461011,2345725.5,3317288.933,4691403,48,4691451,2345725.5,3317288.933,4691403,48,0,0,0,0,0,0,0,0,0,60,0,0.639461011,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,513,0,0,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-139.45.197.106-52531-443-6,192.168.10.2,52531,139.45.197.106,443,6,15/05/2025 01:50:43 AM,4531394,3,0,0,0,0,0,0,0,0,0,0,0,0,0.662047926,2265697,3204117.2,4531350,44,4531394,2265697,3204117.2,4531350,44,0,0,0,0,0,0,0,0,0,60,0,0.662047926,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,64778,0,0,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-139.45.197.106-52546-443-6,192.168.10.2,52546,139.45.197.106,443,6,15/05/2025 01:50:46 AM,1402139,3,0,0,0,0,0,0,0,0,0,0,0,0,2.139588158,701069.5,991398.3555,1402094,45,1402139,701069.5,991398.3555,1402094,45,0,0,0,0,0,0,0,0,0,60,0,2.139588158,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,64778,0,0,20,0,0,0,0,0,0,0,0,normal
192.168.10.2-139.45.197.119-52522-443-6,192.168.10.2,52522,139.45.197.119,443,6,15/05/2025 01:50:42 AM,6014016,3,0,0,0,0,0,0,0,0,0,0,0,0,0.498834722,3007008,4252486.442,6013970,46,6014016,3007008,4252486.442,6013970,46,0,0,0,0,0,0,0,0,0,60,0,0.498834722,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,64767,0,0,20,0,0,0,0,6013970,0,6013970,6013970,normal
192.168.10.2-172.217.19.3-52607-443-6,192.168.10.2,52607,172.217.19.3,443,6,15/05/2025 01:50:47 AM,607595,9,10,1909,6749,1412,0,212.1111111,470.8010313,1412,0,674.9,699.9197494,14249.62352,31.27083008,33755.27778,58482.82012,165896,0,607595,75949.375,99688.73147,275840,0,447328,49703.11111,74873.59277,166675,558,0,0,0,0,192,212,14.81249846,16.45833162,0,1412,432.9,623.8247814,389157.3579,1,2,1,6,18,0,0,0,1,455.6842105,212.1111111,674.9,0,0,0,8658,9,19388,0,0,0,0,64240,1047,3,20,0,0,0,0,0,0,0,0,normal
