Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.136-151.101.128.134-53556-443-6,192.168.195.136,53556,151.101.128.134,443,6,3/5/2025 7:59,83,2,0,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,83,83,0,83,83,0,0,0,0,0,0,0,0,0,40,0,24096.38554,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52360-80-6,192.168.195.131,52360,192.168.195.136,80,6,3/5/2025 7:59,9765,4,7,160,3245,160,0,40,80,1460,0,463.5714286,684.5689294,348694.3164,1126.472094,976.5,2764.571144,8841,4,9658,3219.333333,5158.625043,9176,239,9734,1622.333333,3540.063088,8841,4,0,0,0,0,92,152,409.6262161,716.8458781,0,1460,283.75,553.9550564,306866.2045,1,2,0,4,10,0,0,0,1,309.5454545,40,463.5714286,0,0,0,3405,5,369666,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52361-80-6,192.168.195.131,52361,192.168.195.136,80,6,3/5/2025 7:59,4493,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,757845.5375,2003.115958,561.625,827.828819,2100,3,2179,1089.5,741.7550135,1614,565,4466,893.2,1157.125404,2219,3,0,0,0,0,72,132,667.7053194,1335.410639,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1471477,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52362-80-6,192.168.195.131,52362,192.168.195.136,80,6,3/5/2025 8:00,2027,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1679822.398,4440.059201,253.375,439.8220216,1306,2,575,287.5,72.83199846,339,236,2000,400,555.664917,1306,2,0,0,0,0,72,132,1480.019734,2960.039467,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,2345041,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52368-80-6,192.168.195.131,52368,192.168.195.136,80,6,3/5/2025 8:00,2340,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1455128.205,3846.153846,292.5,544.1969181,1617,4,541,270.5,54.44722215,309,232,2303,460.6,677.8102979,1617,4,0,0,0,0,72,132,1282.051282,2564.102564,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1892718,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52369-80-6,192.168.195.131,52369,192.168.195.136,80,6,3/5/2025 8:00,3633,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,937241.9488,2477.291495,454.125,1015.939317,2955,3,529,264.5,92.63098834,330,199,3609,721.8,1265.518747,2955,3,0,0,0,0,72,132,825.7638315,1651.527663,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1096971,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-3.165.255.60-38642-443-6,192.168.195.136,38642,3.165.255.60,443,6,3/5/2025 7:57,65004912,65,64,1644,109747,517,0,25.29230769,79.38980631,2776,0,1714.796875,1120.165849,1713.578199,1.98446542,507850.875,5206182.487,5.89E+07,0,6.50E+07,1015701.75,7356909.805,5.89E+07,6,6.48E+07,1028075.444,7435774.817,5.90E+07,0,0,0,0,0,2088,2056,0.999924436,0.984540984,0,2776,856.8538462,1155.517832,1335221.459,0,2,0,57,128,0,0,0,0,863.496124,25.29230769,1714.796875,0,0,0,37104,22,50107,32,822,32,54873,32120,137,12,32,5961430,0,5961430,5961430,5.89E+07,0,5.89E+07,5.89E+07,
192.168.195.131-192.168.195.136-52370-80-6,192.168.195.131,52370,192.168.195.136,80,6,3/5/2025 8:00,3965,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,858764.1866,2269.861286,495.625,1167.16371,3377,3,441,220.5,72.83199846,272,169,3935,787,1457.447255,3377,3,0,0,0,0,72,132,756.6204288,1513.240858,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,966231,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52371-80-6,192.168.195.131,52371,192.168.195.136,80,6,3/5/2025 8:00,1834,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1856597.601,4907.306434,229.25,372.7395682,1112,3,582,291,103.2375901,364,218,1785,357,477.493979,1112,3,0,0,0,0,72,132,1635.768811,3271.537623,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,2719648,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-23.210.96.161-60064-80-6,192.168.195.136,60064,23.210.96.161,80,6,3/5/2025 7:58,110573892,16,15,832,1750,416,0,52,142.0910506,875,0,116.6666667,307.8825534,23.35090095,0.280355511,3685796.4,4811762.559,1.01E+07,1,1.10E+08,7362820.4,4530380.205,1.02E+07,72574,1.10E+08,7880813.786,4272774.273,1.02E+07,1,0,0,0,0,520,488,0.144699619,0.135655892,0,875,80.6875,232.0335679,53839.57661,0,2,0,4,30,0,0,0,0,83.29032258,52,116.6666667,0,0,0,0,0,0,1,75,1,159,32120,503,2,32,161166.6364,103915.5416,462048,115074,9879043,718593.3121,1.01E+07,7716693,
192.168.195.136-151.101.36.134-39292-443-6,192.168.195.136,39292,151.101.36.134,443,6,3/5/2025 7:58,117474320,24,24,3397,6614,1388,0,141.5416667,387.5399535,2776,0,275.5833333,661.1960123,85.2186248,0.408599939,2499453.617,4255852.391,1.02E+07,0,1.17E+08,5100771.652,5069465.338,1.05E+07,4,1.17E+08,5088689.87,5106939.543,1.04E+07,0,0,0,0,0,776,776,0.20429997,0.20429997,0,2776,204.3061224,535.5617457,286826.3835,0,2,0,10,47,0,0,0,1,208.5625,141.5416667,275.5833333,0,0,0,8315,10,8136,2,283,2,551,32120,296,5,32,579162.2727,1317622.798,4549868,161991,1.01E+07,36432.2324,1.02E+07,1.01E+07,
192.168.195.131-192.168.195.136-52377-80-6,192.168.195.131,52377,192.168.195.136,80,6,3/5/2025 8:00,11155,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,305244.2851,806.8130883,1394.375,2653.1362,7305,2,3667,1833.5,2178.595993,3374,293,11121,2224.2,3242.023704,7305,2,0,0,0,0,72,132,268.9376961,537.8753922,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,454727,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-151.101.36.134-39292-443-6,192.168.195.136,39292,151.101.36.134,443,6,3/5/2025 8:00,162514,3,2,24,24,24,0,8,13.85640646,24,0,12,16.97056275,295.3591691,30.76658011,40628.5,81129.67704,162323,6,162514,81257,114776.1585,162416,98,6,6,0,6,6,1,0,0,0,84,64,18.45994807,12.30663204,0,24,12,13.14534138,172.8,1,0,1,2,4,0,0,0,0,14.4,8,12,0,0,0,0,0,0,0,0,0,0,249,296,0,20,0,0,0,0,0,0,0,0,
151.101.36.134-192.168.195.136-443-39292-6,151.101.36.134,443,192.168.195.136,39292,6,3/5/2025 8:00,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,50000,50000,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,32,0,0,0,0,0,0,0,0,
151.101.36.134-192.168.195.136-443-39292-6,151.101.36.134,443,192.168.195.136,39292,6,3/5/2025 8:00,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,35714.28571,35714.28571,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52378-80-6,192.168.195.131,52378,192.168.195.136,80,6,3/5/2025 8:00,2142,4,7,160,3245,160,0,40,80,1460,0,463.5714286,684.5689294,1589635.854,5135.387488,214.2,405.827221,1347,3,2082,694,803.830828,1622,214,2099,349.8333333,512.1075733,1347,3,0,0,0,0,92,152,1867.413632,3267.973856,0,1460,283.75,553.9550564,306866.2045,1,2,0,4,10,0,0,0,1,309.5454545,40,463.5714286,0,0,0,3405,5,2078754,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-209.85.203.84-40658-443-6,192.168.195.136,40658,209.85.203.84,443,6,3/5/2025 7:58,61724502,14,11,821,4847,517,0,58.64285714,139.9508744,2776,0,440.6363636,882.586344,91.82739133,0.405025544,2571854.25,1.17E+07,5.77E+07,1,6.17E+07,4748038.615,1.60E+07,5.81E+07,21,6.12E+07,6121427.4,1.82E+07,5.79E+07,1,0,0,0,0,500,368,0.226814305,0.178211239,0,2776,218,599.7497478,359699.76,0,3,0,11,24,0,0,0,0,226.72,58.64285714,440.6363636,0,0,0,4945,7,2988,7,410,5,2423,32120,1050,5,32,3803677,0,3803677,3803677,5.77E+07,0,5.77E+07,5.77E+07,
192.168.195.131-192.168.195.136-52379-80-6,192.168.195.131,52379,192.168.195.136,80,6,3/5/2025 8:00,3017,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1128604.574,2983.095791,377.125,786.8464068,2299,4,431,215.5,299.1061684,427,4,2988,597.6,967.869206,2299,6,0,0,0,0,72,132,994.3652635,1988.730527,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1316705,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52380-80-6,192.168.195.131,52380,192.168.195.136,80,6,3/5/2025 8:00,7137,4,6,160,3245,160,0,40,80,1460,0,540.8333333,715.6944646,477091.2148,1401.148942,793,1174.649309,2912,3,7119,2373,965.6603958,3223,1323,7098,1419.6,1843.528899,3891,3,0,0,0,0,92,132,560.4595769,840.6893653,0,1460,309.5454545,573.3842278,328769.4727,1,2,0,4,9,0,0,0,1,340.5,40,540.8333333,0,0,0,3405,5,1050601,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52381-80-6,192.168.195.131,52381,192.168.195.136,80,6,3/5/2025 8:00,5635,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,604259.0949,1597.160603,704.375,1626.659235,4711,3,782,391,50.91168825,427,355,5607,1121.4,2031.669954,4711,3,0,0,0,0,72,132,532.3868678,1064.773736,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,701627,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52387-80-6,192.168.195.131,52387,192.168.195.136,80,6,3/5/2025 8:00,2389,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1425282.545,3767.266639,298.625,581.1795733,1715,2,535,267.5,78.48885271,323,212,2354,470.8,726.7095018,1715,2,0,0,0,0,72,132,1255.755546,2511.511093,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1836569,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52388-80-6,192.168.195.131,52388,192.168.195.136,80,6,3/5/2025 8:00,7166,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,475160.48,1255.930784,895.75,1976.177099,5743,3,1221,610.5,222.7386361,768,453,7124,1424.8,2469.708222,5743,3,0,0,0,0,72,132,418.6435948,837.2871895,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,572750,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-142.250.181.163-52356-80-6,192.168.195.136,52356,142.250.181.163,80,6,3/5/2025 7:58,105055324,12,12,0,0,0,0,0,0,0,0,0,0,0,0.228451059,4567622.783,5044235.719,1.02E+07,48150,1.05E+08,9545428.091,2392347.568,1.05E+07,2335930,1.05E+08,9540154.818,2389894.677,1.06E+07,2340774,0,0,0,0,384,384,0.114225529,0.114225529,0,0,0,0,0,2,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,249,1050,0,32,96753.7,99111.67381,373995,48150,1.02E+07,25368.45142,1.02E+07,1.01E+07,
192.168.195.131-192.168.195.136-52390-80-6,192.168.195.131,52390,192.168.195.136,80,6,3/5/2025 8:00,2208,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1542119.565,4076.086957,276,472.0983554,1419,4,470,235,46.66904756,268,202,2180,436,577.4525955,1419,4,0,0,0,0,72,132,1358.695652,2717.391304,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1959148,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52391-80-6,192.168.195.131,52391,192.168.195.136,80,6,3/5/2025 8:00,12836,4,7,160,3245,160,0,40,80,1460,0,463.5714286,684.5689294,265269.5544,856.9647865,1283.6,3057.977625,9674,5,12685,4228.333333,5177.801979,10005,5,12805,2134.166667,3835.581073,9674,7,0,0,0,0,92,152,311.6235587,545.3412278,0,1460,283.75,553.9550564,306866.2045,1,2,0,4,10,0,0,0,1,309.5454545,40,463.5714286,0,0,0,3405,5,339616,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-142.250.181.163-52354-80-6,192.168.195.136,52354,142.250.181.163,80,6,3/5/2025 7:58,104995631,12,12,0,0,0,0,0,0,0,0,0,0,0,0.22858094,4565027.435,5045535.587,1.02E+07,51369,1.05E+08,9539919.818,2408040.592,1.05E+07,2283147,1.05E+08,9516948.273,2404322.963,1.03E+07,2269145,0,0,0,0,384,384,0.11429047,0.11429047,0,0,0,0,0,2,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,249,1050,0,32,95525.8,82751.56303,309200,51369,1.02E+07,35104.28095,1.02E+07,1.01E+07,
192.168.195.131-192.168.195.136-52392-80-6,192.168.195.131,52392,192.168.195.136,80,6,3/5/2025 8:00,7610,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,447437.5821,1182.654402,951.25,2327.365018,6702,6,430,215,87.68124087,277,153,7580,1516,2904.703513,6702,6,0,0,0,0,72,132,394.218134,788.4362681,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,474233,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52393-80-6,192.168.195.131,52393,192.168.195.136,80,6,3/5/2025 8:00,6857,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,496572.8453,1312.527344,857.125,2191.609874,6277,2,441,220.5,79.90306627,277,164,6832,1366.4,2750.506553,6277,2,0,0,0,0,72,132,437.5091148,875.0182295,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,530704,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52394-80-6,192.168.195.131,52394,192.168.195.136,80,6,3/5/2025 8:00,5512,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,617743.106,1632.801161,689,1086.658048,2808,5,3115,1557.5,1768.47406,2808,307,5483,1096.6,1398.867149,3121,5,0,0,0,0,72,132,544.2670537,1088.534107,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1420525,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52395-80-6,192.168.195.131,52395,192.168.195.136,80,6,3/5/2025 8:00,2473,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1376870.198,3639.304488,309.125,626.0062614,1840,3,471,235.5,123.7436867,323,148,2449,489.8,776.9869368,1840,3,0,0,0,0,72,132,1213.101496,2426.202992,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1700799,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.132-57832-443-6,192.168.195.136,57832,192.178.24.132,443,6,3/5/2025 7:57,117247962,14,12,1028,939,659,0,73.42857143,175.1464066,768,0,78.25,218.2980136,16.776411,0.221752255,4689918.48,1.61E+07,5.86E+07,1,1.17E+08,9019074,2.19E+07,5.86E+07,12,1.17E+08,1.06E+07,2.36E+07,5.86E+07,1,0,0,0,0,456,392,0.119405061,0.102347195,0,768,72.85185185,188.9899679,35717.20798,0,2,0,12,25,0,0,0,0,75.65384615,73.42857143,78.25,0,0,0,1811,8,9241,7,514,6,469,32120,1048,7,32,300945,265623.2481,488769,113121,5.83E+07,401791.5081,5.86E+07,5.80E+07,
192.168.195.136-192.178.24.132-57832-443-6,192.168.195.136,57832,192.178.24.132,443,6,3/5/2025 8:00,71225,3,2,63,0,39,0,21,19.67231557,0,0,0,0,884.5208845,70.2000702,17806.25,35051.79251,70381,1,843,421.5,542.3509012,805,38,1,1,0,1,1,1,0,0,0,96,64,42.12004212,28.08002808,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1048,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52396-80-6,192.168.195.131,52396,192.168.195.136,80,6,3/5/2025 8:00,4611,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,738451.529,1951.854262,576.375,773.2665291,1795,3,2571,1285.5,720.54181,1795,776,4577,915.4,1179.482641,2586,3,0,0,0,0,72,132,650.6180872,1301.236174,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1669117,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52397-80-6,192.168.195.131,52397,192.168.195.136,80,6,3/5/2025 8:00,9044,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,376492.7023,995.1348961,1130.5,2938.356003,8399,2,494,247,28.28427125,267,227,9017,1803.4,3692.166749,8399,2,0,0,0,0,72,132,331.711632,663.423264,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,398245,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40059-80-6,192.168.195.109,40059,192.168.195.136,80,6,3/5/2025 8:00,61703,3,6,440,3245,440,0,146.6666667,254.0341184,1448,0,540.8333333,707.105202,59721.56945,145.8600068,7712.875,13906.56758,39898,7,46677,23338.5,23418.66949,39898,6779,61675,12335,20068.35503,46685,7,0,0,0,0,104,200,48.62000227,97.24000454,0,1448,368.5,586.0100966,343407.8333,1,2,0,4,8,0,0,0,2,409.4444444,146.6666667,540.8333333,0,0,0,3685,5,245241,0,0,0,0,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40060-80-6,192.168.195.109,40060,192.168.195.136,80,6,3/5/2025 8:00,213766,3,4,384,520,384,0,128,221.7025034,335,0,130,162.1213537,4228.923215,32.74608684,35627.66667,79409.08834,197423,40,201157,100578.5,136958.8053,197423,3734,213726,71242,112680.4858,201158,98,0,0,0,0,104,136,14.03403722,18.71204962,0,384,113,165.5096027,27393.42857,1,2,0,3,6,0,0,0,1,129.1428571,128,130,0,0,0,0,0,0,0,0,0,0,65535,249,1,32,0,0,0,0,0,0,0,0,
