Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-37540-80-6,192.168.195.59,37540,192.168.195.136,80,6,3/5/2025 8:06,9886,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,336233.0568,910.3783128,1235.75,2662.1591,7628,2,7675,3837.5,5419.973478,7670,5,9844,1968.8,3292.398093,7688,2,0,0,0,0,104,200,303.4594376,606.9188752,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1503392,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-37550-80-6,192.168.195.59,37550,192.168.195.136,80,6,3/5/2025 8:06,5137,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,647070.2745,1751.995328,642.125,1145.581629,2784,2,2817,1408.5,1986.262948,2813,4,5108,1021.6,1369.313989,2826,2,0,0,0,0,104,200,583.9984427,1167.996885,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1432758,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-37554-80-6,192.168.195.59,37554,192.168.195.136,80,6,3/5/2025 8:06,6833,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,486462.7543,1317.137421,854.125,1671.254143,4659,2,4733,2366.5,3285.925212,4690,43,6802,1360.4,2064.095274,4756,2,0,0,0,0,104,200,439.0458071,878.0916142,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1582857,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-37566-80-6,192.168.195.59,37566,192.168.195.136,80,6,3/5/2025 8:07,4914,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,676434.6764,1831.501832,614.25,1064.713744,2500,3,2546,1273,1796.051224,2543,3,4871,974.2,1269.036918,2547,4,0,0,0,0,104,200,610.5006105,1221.001221,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1403716,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-37576-80-6,192.168.195.59,37576,192.168.195.136,80,6,3/5/2025 8:07,9240,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,359740.2597,974.025974,1155,2449.729256,6997,1,7031,3515.5,4964.596711,7026,5,9211,1842.2,3029.245071,7068,1,0,0,0,0,104,200,324.6753247,649.3506494,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1504753,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-37584-80-6,192.168.195.59,37584,192.168.195.136,80,6,3/5/2025 8:07,4308,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,771587.7437,2089.13649,538.5,1048.091735,2935,2,2972,1486,2095.864499,2968,4,4275,855,1284.51956,2977,2,0,0,0,0,104,200,696.3788301,1392.75766,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2488023,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38552-80-6,192.168.195.59,38552,192.168.195.136,80,6,3/5/2025 8:07,4285,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,775729.2882,2100.350058,535.625,940.3110333,2376,2,2410,1205,1697.056275,2405,5,4256,851.2,1141.104158,2449,2,0,0,0,0,104,200,700.1166861,1400.233372,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1772800,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38564-80-6,192.168.195.59,38564,192.168.195.136,80,6,3/5/2025 8:07,6206,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,535610.6993,1450.209475,775.75,1458.663748,3989,2,4024,2012,2835.498193,4017,7,6178,1235.6,1801.171924,4102,2,0,0,0,0,104,200,483.4031582,966.8063165,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1523373,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38580-80-6,192.168.195.59,38580,192.168.195.136,80,6,3/5/2025 8:07,5354,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,620844.2286,1680.986179,669.25,1140.674581,2671,2,2704,1352,1904.945669,2699,5,5326,1065.2,1359.8747,2742,2,0,0,0,0,104,200,560.3287262,1120.657452,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1254339,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38592-80-6,192.168.195.59,38592,192.168.195.136,80,6,3/5/2025 8:07,4114,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,807972.7759,2187.65192,514.25,890.457948,2050,3,2082,1041,1467.953678,2079,3,4085,817,1059.713169,2090,3,0,0,0,0,104,200,729.2173068,1458.434614,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1635826,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38606-80-6,192.168.195.59,38606,192.168.195.136,80,6,3/5/2025 8:07,10357,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,320942.3578,868.9775031,1294.625,2883.231022,8270,4,8303,4151.5,5865.45075,8299,4,10328,2065.6,3587.241043,8343,15,0,0,0,0,104,200,289.6591677,579.3183354,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1618305,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38618-80-6,192.168.195.59,38618,192.168.195.136,80,6,3/5/2025 8:07,4561,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,728787.5466,1973.25148,570.125,1045.692448,2829,2,2879,1439.5,2027.275142,2873,6,4517,903.4,1282.597287,2901,2,0,0,0,0,104,200,657.7504933,1315.500987,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1976218,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38630-80-6,192.168.195.59,38630,192.168.195.136,80,6,3/5/2025 8:07,17384,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,191210.3083,517.7174413,2173,4710.641176,13379,5,3788,1894,2671.449419,3783,5,17355,3471,5775.110692,13379,5,0,0,0,0,104,200,172.5724804,345.1449609,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,244483,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38642-80-6,192.168.195.59,38642,192.168.195.136,80,6,3/5/2025 8:07,7193,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,462115.9461,1251.21646,899.125,1506.833998,4067,5,4107,2053.5,2897.016483,4102,5,7158,1431.6,1773.762329,4125,15,0,0,0,0,104,200,417.0721535,834.144307,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1077122,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-38648-80-6,192.168.195.59,38648,192.168.195.136,80,6,3/5/2025 8:07,13914,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,238896.0759,646.8305304,1739.25,4060.904113,11669,2,11702,5851,8267.492486,11697,5,13886,2777.2,5068.922242,11742,2,0,0,0,0,104,200,215.6101768,431.2203536,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1502712,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46992-80-6,192.168.195.59,46992,192.168.195.136,80,6,3/5/2025 8:07,7149,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,464960.1343,1258.917331,893.625,1592.522253,4303,9,4340,2170,3056.115508,4331,9,7121,1424.2,1916.289435,4383,100,0,0,0,0,104,200,419.6391104,839.2782207,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1183339,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47006-80-6,192.168.195.59,47006,192.168.195.136,80,6,3/5/2025 8:07,5920,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,561486.4865,1520.27027,740,1374.265206,3698,1,3730,1865,2630.437226,3725,5,5893,1178.6,1680.154844,3784,1,0,0,0,0,104,200,506.7567568,1013.513514,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1517808,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47018-80-6,192.168.195.59,47018,192.168.195.136,80,6,3/5/2025 8:07,5780,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,575086.5052,1557.093426,722.5,1268.273855,3446,7,3518,1759,2477.702161,3511,7,5715,1143,1533.235957,3519,7,0,0,0,0,104,200,519.0311419,1038.062284,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1469496,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47020-80-6,192.168.195.59,47020,192.168.195.136,80,6,3/5/2025 8:07,9862,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,337051.3081,912.5937944,1232.75,2579.161422,7284,1,2411,1205.5,1697.763382,2406,5,9834,1966.8,3150.919342,7284,1,0,0,0,0,104,200,304.1979315,608.3958629,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,446114,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47032-80-6,192.168.195.59,47032,192.168.195.136,80,6,3/5/2025 8:07,4873,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,682126.0004,1846.911553,609.125,1062.715718,2546,1,2583,1291.5,1819.385748,2578,5,4841,968.2,1279.944608,2618,1,0,0,0,0,104,200,615.6371845,1231.274369,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1451528,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47042-80-6,192.168.195.59,47042,192.168.195.136,80,6,3/5/2025 8:07,10725,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,309930.0699,839.1608392,1340.625,2736.45187,7793,7,2526,1263,1776.252234,2519,7,10655,2131,3332.916666,7793,8,0,0,0,0,104,200,279.7202797,559.4405594,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,405415,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47046-80-6,192.168.195.59,47046,192.168.195.136,80,6,3/5/2025 8:07,11846,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,280601.0468,759.7501266,1480.75,3030.102155,8629,7,2740,1370,1927.573086,2733,7,11808,2361.6,3684.880297,8629,10,0,0,0,0,104,200,253.2500422,506.5000844,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,365034,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47050-80-6,192.168.195.59,47050,192.168.195.136,80,6,3/5/2025 8:07,6575,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,505551.3308,1368.821293,821.875,1502.054064,3936,5,2428,1214,1709.784197,2423,5,6537,1307.4,1795.993124,3936,5,0,0,0,0,104,200,456.2737643,912.5475285,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,801543,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47062-80-6,192.168.195.59,47062,192.168.195.136,80,6,3/5/2025 8:07,6274,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,529805.5467,1434.491552,784.25,1523.590848,4230,1,4326,2163,3051.872868,4321,5,6183,1236.6,1865.043512,4277,1,0,0,0,0,104,200,478.1638508,956.3277016,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1706365,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47076-80-6,192.168.195.59,47076,192.168.195.136,80,6,3/5/2025 8:07,7028,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,472965.2817,1280.591918,878.5,1698.450891,4697,2,4729,2364.5,3336.8369,4724,5,7001,1400.2,2061.325472,4743,2,0,0,0,0,104,200,426.8639727,853.7279454,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1445846,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55786-80-6,192.168.195.59,55786,192.168.195.136,80,6,3/5/2025 8:07,15838,4,7,79,3245,79,0,19.75,39.5,1448,0,463.5714286,677.0898161,209874.9842,694.5321379,1583.8,2892.267231,7933,1,15653,5217.666667,4878.001674,9693,18,15771,2628.5,3513.162607,8053,1,0,0,0,0,136,232,252.5571411,441.9749968,0,1448,277,551.0721781,303680.5455,1,2,0,3,10,0,0,0,1,302.1818182,19.75,463.5714286,0,0,0,3324,5,338561,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55798-80-6,192.168.195.59,55798,192.168.195.136,80,6,3/5/2025 8:07,7005,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,474518.2013,1284.796574,875.625,1552.430715,3746,3,3792,1896,2674.277846,3787,5,6964,1392.8,1852.225877,3802,3,0,0,0,0,104,200,428.2655246,856.5310493,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1034547,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55814-80-6,192.168.195.59,55814,192.168.195.136,80,6,3/5/2025 8:07,5072,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,655362.776,1774.44795,634,1120.05408,2874,3,2910,1455,2052.023879,2906,4,5040,1008,1374.303096,2985,3,0,0,0,0,104,200,591.4826498,1182.9653,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1537465,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55828-80-6,192.168.195.59,55828,192.168.195.136,80,6,3/5/2025 8:07,5861,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,567138.7135,1535.574134,732.625,1394.387929,3867,4,3898,1949,2750.645379,3894,4,5834,1166.8,1702.33331,3931,6,0,0,0,0,104,200,511.8580447,1023.716089,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1693326,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55832-80-6,192.168.195.59,55832,192.168.195.136,80,6,3/5/2025 8:07,8062,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,412304.639,1116.348301,1007.75,2126.820145,6052,3,1809,904.5,1270.670886,1803,6,8033,1606.6,2604.347193,6052,3,0,0,0,0,104,200,372.1161002,744.2322004,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,531584,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55836-80-6,192.168.195.59,55836,192.168.195.136,80,6,3/5/2025 8:07,5474,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,607234.198,1644.135915,684.25,1213.009098,3055,3,3088,1544,2176.474672,3083,5,5446,1089.2,1463.351017,3129,3,0,0,0,0,104,200,548.0453051,1096.09061,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1393126,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55848-80-6,192.168.195.59,55848,192.168.195.136,80,6,3/5/2025 8:07,7202,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,461538.4615,1249.652874,900.25,1748.168654,4853,2,4901,2450.5,3438.660277,4882,19,7173,1434.6,2164.708017,4972,2,0,0,0,0,104,200,416.5509581,833.1019161,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1444589,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55850-80-6,192.168.195.59,55850,192.168.195.136,80,6,3/5/2025 8:07,18316,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,181480.6726,491.3736624,2289.5,4265.368716,11013,3,6990,3495,4934.191119,6984,6,18257,3651.4,5084.561073,11013,3,0,0,0,0,104,200,163.7912208,327.5824416,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,293484,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-55866-80-6,192.168.195.59,55866,192.168.195.136,80,6,3/5/2025 8:07,33576,6,6,79,3245,79,0,13.16666667,32.25161495,1448,0,540.8333333,707.105202,98999.2852,357.3981415,3052.363636,6038.309685,18348,0,33548,6709.6,10174.94547,22968,0,33526,6705.2,7839.381589,18381,3,0,0,0,0,200,200,178.6990708,178.6990708,0,1448,255.6923077,533.1754534,284276.0641,1,2,0,4,11,0,0,0,1,277,13.16666667,540.8333333,0,0,0,3324,5,144515,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46156-80-6,192.168.195.59,46156,192.168.195.136,80,6,3/5/2025 8:07,28176,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,117972.7428,319.4207836,3522,7628.08656,21609,2,6332,3166,4470.329071,6327,5,28140,5628,9338.00763,21609,2,0,0,0,0,104,200,106.4735945,212.9471891,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,152169,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46168-80-6,192.168.195.59,46168,192.168.195.136,80,6,3/5/2025 8:07,17603,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,188831.4492,511.276487,2200.375,4493.968623,12503,3,4916,2458,3469.065869,4911,5,17567,3513.4,5451.381366,12503,3,0,0,0,0,104,200,170.4254957,340.8509913,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,262000,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46170-80-6,192.168.195.59,46170,192.168.195.136,80,6,3/5/2025 8:07,15379,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,216138.8907,585.213603,1922.375,3553.245998,9307,4,9352,4676,6594.477841,9339,13,15347,3069.4,4339.045436,9547,4,0,0,0,0,104,200,195.071201,390.142402,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,551518,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46182-80-6,192.168.195.59,46182,192.168.195.136,80,6,3/5/2025 8:07,8121,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,409309.1984,1108.237902,1015.125,1820.902009,4034,2,4066,2033,2866.610891,4060,6,8095,1619,2165.125054,4084,2,0,0,0,0,104,200,369.4126339,738.8252678,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,819728,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-216.58.209.142-45482-443-6,192.168.195.136,45482,216.58.209.142,443,6,3/5/2025 8:07,510703,13,12,792,7253,517,0,60.92307692,146.8215819,1388,0,604.4166667,661.6394869,15752.79566,48.95213069,21279.29167,38754.79097,130431,1,393296,32774.66667,56559.11885,190411,11,443986,40362.36364,52927.27292,130431,1,0,0,0,0,436,392,25.45510796,23.49702273,0,1388,309.4230769,529.7882727,280675.6138,2,2,0,9,24,0,0,0,0,321.8,60.92307692,604.4166667,0,0,0,8045,11,25134,0,0,0,0,32120,1050,4,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46196-80-6,192.168.195.59,46196,192.168.195.136,80,6,3/5/2025 8:07,8139,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,408403.9808,1105.786952,1017.375,1825.121283,4356,3,3586,1793,2525.785422,3579,7,8111,1622.2,2175.042,4356,3,0,0,0,0,104,200,368.5956506,737.1913011,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,730068,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46198-80-6,192.168.195.59,46198,192.168.195.136,80,6,3/5/2025 8:07,9310,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,357035.4458,966.7024705,1163.75,2259.294754,6181,3,2928,1464,2063.337588,2923,5,9276,1855.2,2726.333655,6181,3,0,0,0,0,104,200,322.2341568,644.4683136,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,520839,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46212-80-6,192.168.195.59,46212,192.168.195.136,80,6,3/5/2025 8:07,16870,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,197036.1589,533.4914049,2108.75,3818.483871,9042,3,7517,3758.5,5305.422179,7510,7,16833,3366.6,4533.502542,9042,3,0,0,0,0,104,200,177.8304683,355.6609366,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,355393,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46220-80-6,192.168.195.59,46220,192.168.195.136,80,6,3/5/2025 8:07,20730,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,160347.3227,434.1534009,2591.25,4859.689166,12542,3,7905,3952.5,5581.193824,7899,6,20686,4137.2,5802.136046,12542,3,0,0,0,0,104,200,144.7178003,289.4356006,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,259181,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-46228-80-6,192.168.195.59,46228,192.168.195.136,80,6,3/5/2025 8:07,15464,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,214950.8536,581.996896,1933,4368.306046,12478,2,2828,1414,1992.626909,2823,5,15426,3085.2,5388.946251,12478,2,0,0,0,0,104,200,193.9989653,387.9979307,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,263057,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
